time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
9.5,-3.703213218603428,-0.39362942902929254,-3.450171825892583,2.1328902696465892,-3.4514909504166504,14.201821598407523,13.220343760949742,98.98640443660435,99.07373762145832,-7.375,-7.1617597753623645,0.008165276133358601,0.15164072396653006,0.03497656109403759,65.74558019638062,-46.80008888244629,-42.59553849697113
9.6,-3.7597495555054192,-0.1631120117988305,-3.566723778956268,1.7460268061456352,-3.9557280390175973,14.350285172336283,13.338552451659627,98.96499035251115,99.05781843198984,-7.4,-7.212953655602097,0.03305686454333712,0.1522374880087428,0.06424665918027116,-64.01464343070984,5.4224662482738495,10.188858956098557
9.7,-3.769679690054396,0.050007794867112265,-3.6496368126420946,1.3184103512833656,-4.41790613530315,14.498716458129458,13.420631697759166,98.94335359723141,99.05142244982206,-7.425,-7.247781262445955,0.0978852892644011,0.16600514467543853,0.07594424600304829,96.1706280708313,-39.32958245277405,-1.8422199413180351
9.8,-3.731060635956465,0.24289039654338995,-3.698750319017608,0.8561613017317675,-4.829804764282805,14.647115121816714,13.536622719114987,98.92149421944781,99.03372663034556,-7.45,-7.292495036407541,0.1272077466334396,0.15753998903285837,0.09534332123408625,34.31853950023651,-45.737454295158386,47.77015149593353
9.9,-3.6430442789679787,0.41310519412739555,-3.71417366774516,0.3660391939035177,-5.1841928738451735,14.795480829501132,13.6576389980349,98.89941226834397,99.01422019181162,-7.475,-7.336210771936576,0.15201013127134666,0.14802540595664984,0.0779026435927583,82.07530379295349,-40.664395689964294,29.05106544494629
10.0,-3.505912307727241,0.5586556203516633,-3.6962827255683517,-0.14467143880272482,-5.474952110268129,14.943813247359921,13.803134968195147,98.87710779360422,98.98463709184006,-7.5,-7.383446411248934,0.15164848178085744,0.14152064050501537,0.05197045363060568,27.78017818927765,-20.885834097862244,-29.89320456981659
10.1,-3.3210821319187946,0.6779973817729266,-3.645714328903293,-0.6682839045499929,-5.697173724214792,15.092112041645212,13.947480872315946,98.85458084541368,98.95529342017828,-7.525,-7.426406147478939,0.15327545897358874,0.1392615133589066,0.06054948674525098,54.30378317832947,-11.657387018203735,23.008476197719574
10.2,-3.0910836155596817,0.7700497775810153,-3.5633587674030798,-1.1968387948093981,-5.847227713516583,15.240376878684772,14.103799296081348,98.83183147445791,98.93293206284186,-7.55,-7.467894022477519,0.1440154377424916,0.1365876285549107,0.04916210261571329,26.939189434051514,-17.47245192527771,17.42764711380005
10.3,-2.8195071804190475,0.8342000664036167,-3.450350351534164,-1.72223783434012,-5.922803467562815,15.388607424882785,14.256970230751186,98.80885973192304,98.90953854607366,-7.575,-7.5057125048915045,0.13821778221007652,0.12843055960557018,0.03191664612029001,62.2713565826416,-17.633527517318726,-7.902277261018753
10.4,-2.5109245473296236,0.8703009510700592,-3.308056151716383,-2.2363798788632314,-5.922921838409588,15.536803346720587,14.423589478660727,98.78566566949544,98.88528414428676,-7.6,-7.543186455555705,0.11910532810494101,0.12063520766478682,0.0284556089818774,19.21788901090622,-6.96190819144249,4.854055121541023
10.5,-2.1707840643374823,0.8786613476623969,-3.138063010323117,-2.7312967720541916,-5.847919210521404,15.684964310757413,14.582976509392234,98.76224933936179,98.86616813480295,-7.625,-7.576181054480484,0.1079528509125478,0.11475188791190186,0.022567736850273502,57.090771198272705,-11.704173684120178,-1.8822906538844109
10.6,-1.805283203951098,0.8600306977979825,-2.942162940710099,-3.199286783700752,-5.699404759665168,15.833089983631154,14.753072610737128,98.73861079420875,98.84663515188794,-7.65,-7.607861516954231,0.08622393610079948,0.10446769217568543,0.021800163541912783,16.85734987258911,1.354419905692339,4.650363326072693
10.7,-1.4212213820246449,0.8155771706958517,-2.72233703934386,-3.6330433988428,-5.480192668079752,15.981180032059111,14.914311499971795,98.71475008722311,98.82913868512983,-7.675,-7.635777030557365,0.07369998482868034,0.09843167937972393,0.019355855789267934,50.11453628540039,-8.824591338634491,6.204426661133766
10.8,-1.0258367443827088,0.7468601830038208,-2.4807380479442407,-4.025777312499231,-5.194211585045155,16.129234122838742,15.08305949064077,98.6906672720914,98.80984308292948,-7.7,-7.662195155536164,0.05361921072482856,0.08545723240337127,0.015715383182959012,18.92930120229721,5.93014769256115,-1.4636979438364506
10.9,-0.6266309723209211,0.6557977385309058,-2.2196717122604483,-4.371329604661764,-4.846394078252329,16.2772519228484,15.24421901449231,98.66636240299998,98.79052293991599,-7.725,-7.68580935017862,0.041205424355508224,0.07792723544097432,0.01663590355159396,32.958921790122986,-7.192199677228928,5.710402131080627
11.0,-0.2311864648570192,0.5446291559802862,-1.9415770925949012,-4.664274223489362,-4.442549202530007,16.425233099048096,15.405655593822644,98.64183553463477,98.77102968129067,-7.75,-7.707335860743905,0.028615402116052735,0.061976861707176784,0.015093317253191997,30.04501760005951,10.14493927359581,4.278656467795372
11.1,0.15301954335872336,0.4158738096789612,-1.649005988413772,-4.900008088422389,-3.9892216110373155,16.573177318480248,15.56596852506116,98.61708672218123,98.750208972159,-7.775,-7.727261711652679,0.017088998639848585,0.05316556063261454,0.013498531282970625,26.394546031951904,-4.233910888433456,1.5147109515964985
11.2,0.5187992791558589,0.2722865554566371,-1.3446016452862026,-5.0748273361136045,-3.493540844567775,16.72108424827043,15.723942669069576,98.59211602132414,98.72866956074694,-7.8,-7.7452129261403115,0.007938401670543938,0.035862061104143396,0.013463513458280996,31.16913139820099,12.000948190689087,3.1249113380908966
11.3,0.8594325161830869,0.11681055068905333,-1.0310769169361549,-5.1859884670616445,-2.9630645538849114,16.868953555628106,15.882245373025784,98.56692348824762,98.70642708021353,-7.825,-7.762067385390696,-0.001493713706652744,0.02505296097229374,0.012975395364176086,18.573887646198273,1.730368472635746,-1.9709844142198563
11.4,1.168833956767672,-0.04747179630638321,-0.7111920583429273,-5.231753405672561,-2.405619436993169,17.016784907847395,16.035312400622097,98.54150917963483,98.68403131454835,-7.85,-7.77707738479069,-0.005556160867600357,0.008396314150343908,0.01580189455959627,20.41536122560501,16.085605323314667,-0.13683497672900558
11.5,1.4417056632193328,-0.21738899709218618,-0.3877323275703185,-5.211417756890853,-1.82914360912021,17.164577972307825,16.184938857670613,98.51587315266796,98.66170913132208,-7.875,-7.790961592337073,-0.0060063473242366605,-0.0025444368495261757,0.01924961560335907,13.704368472099304,10.450093448162079,0.43890136294066906
11.6,1.6736706400577814,-0.38973101948751077,-0.06348557433428104,-5.125321824017381,-1.241533971284507,17.312332416475055,16.328669794606608,98.49001546502805,98.6392702644569,-7.9,-7.803465283624247,-0.00040603229141089603,-0.015890209738728595,0.02292262867717997,22.759217023849487,19.811363518238068,4.512640088796616
11.7,1.8613841130389877,-0.5612994415412171,0.2587800077609388,-4.97484424018348,-0.6505019090295232,17.46004790790165,16.471411101226607,98.46393617489491,98.61569595530206,-7.925,-7.8155240828260215,0.006190212088616809,-0.025168347120441036,0.023815186977941553,19.96995210647583,17.673751711845398,0.9650768712162971
11.8,2.0026195807329628,-0.7289564925474332,0.5763377908619798,-4.762378355404369,-0.06344034350141259,17.607724114227825,16.612063956224624,98.43763534094691,98.59096842818705,-7.95,-7.827163667535925,0.014859079109398765,-0.034628694714860006,0.025067362443565458,28.192785382270813,18.29216480255127,2.8456375002861023
11.9,2.096327317365126,-0.8896722782742319,0.8865241137645703,-4.491291807406692,0.5126952184903071,17.755360703182166,16.754726197479503,98.41111302236092,98.56518812781924,-7.975,-7.839096348142069,0.021507882844340465,-0.04360891885222882,0.024419296113379584,18.71783137321472,17.736223340034485,-2.221030183136463
12.0,2.1426636675248796,-1.0405695250927258,1.1867590086243256,-4.165869982796705,1.0714894200230178,17.902957342582418,16.894910893758674,98.38436927881214,98.53917704652257,-8.0,-7.851024260646464,0.03068756606722456,-0.05232827148426958,0.02552224295192349,27.20077633857727,19.66848075389862,-2.1969253197312355
12.1,2.1429901785921914,-1.1789652243411053,1.47456609448365,-3.7912443410362933,1.6071518351066625,18.0505137003362,17.03686870675513,98.357404170474,98.5129104468584,-8.025,-7.863383837694601,0.03816095039508993,-0.05977879893313287,0.027148826236702575,28.064236044883728,26.067903637886047,-1.0307004675269127
12.2,2.099842348697653,-1.3024086132507113,1.7475914862918198,-3.373306822770526,2.114582561923486,18.198029444441772,17.180698170370228,98.33021775801795,98.48617980542497,-8.05,-7.876216440220372,0.04378532614953934,-0.06367421574587284,0.02807728196663312,27.611905336380005,30.47156035900116,-7.396003603935242
12.3,2.0168685093967764,-1.4087149912010846,2.0036215769239805,-2.9186117922415593,2.589417920168844,18.34550424298877,17.325842913004568,98.30281010261345,98.45882804542016,-8.075,-7.889652147074291,0.0480480203344511,-0.06476751531458742,0.032924685751255324,23.79336953163147,22.677147388458252,0.30092683155089617
12.4,1.8987400954135982,-1.4959949389634282,2.2405995596122894,-2.4342671671243643,3.028056074610566,18.492937764158963,17.470418921981565,98.27518126592769,98.43176048654969,-8.1,-7.903867443984209,0.052867424924756934,-0.06881906348490377,0.034457226330926544,22.721098363399506,25.039422512054443,0.5521976388990879
12.5,1.7510352613345108,-1.5626785828594996,2.4566405691046755,-1.927816564840362,3.4276629288649048,18.640329676226987,17.613721590523767,98.24733131012553,98.40391044301198,-8.125,-7.9190306434516575,0.058708912932936785,-0.0707595897031919,0.03375853355041641,25.43858289718628,29.909807443618774,-2.4330373853445053
12.6,1.5800984700940326,-1.6075346242616486,2.650045331670411,-1.4071144394259507,3.7861591339864225,18.787679647561106,17.75711680557067,98.21926029786937,98.37535373550845,-8.15,-7.935051260368391,0.06424992047667333,-0.06948095223368744,0.03306643341180522,31.112653017044067,31.394189596176147,-6.4683981239795685
12.7,1.392879284510487,-1.6296839363968763,2.819312226679041,-0.8801962950480102,4.1021895235350225,18.934987346623938,17.903118441680338,98.19096829231898,98.34636776386792,-8.175,-7.9523375894368415,0.06699624264801862,-0.0668153066248084,0.034610441784511885,30.70688247680664,27.858227491378784,-3.5960983484983444
12.8,1.196754126331384,-1.6286076137690877,2.9631476757844366,-0.35514613951121277,4.375076709043112,19.082252441973235,18.051104835589463,98.16245535713135,98.3174991996742,-8.2,-7.971073496253833,0.06757263143023651,-0.06505488222492958,0.03522667574628217,23.554064333438873,26.838764548301697,-3.5308588296175003
12.9,0.9993352142230738,-1.6041494434415298,3.0804747896392044,0.16003661758544796,4.604760937243976,19.229474602262584,18.197393179362358,98.1337215564606,98.28882312686517,-8.225,-7.990829272719563,0.06961885274744861,-0.06262796582504705,0.03512178367545801,27.10127830505371,27.116835117340088,-3.1484924256801605
13.0,0.8082712418366437,-1.556512850691927,3.1704402164322563,0.657568612598439,4.7917286145043985,19.376653496242195,18.343700495891955,98.10476695495773,98.26002743439611,-8.25,-8.01173134237668,0.07138679785295965,-0.0591256508867919,0.034012512181844624,30.91588020324707,29.28268611431122,-3.363991156220436
13.1,0.6310446006783994,-1.486252452956219,3.232419151266198,1.1300101437685517,4.936932137778556,19.523788792759607,18.491615010414968,98.0755916177706,98.23088441489733,-8.275,-8.03396191533075,0.07125997221034264,-0.05378607294628083,0.03209334828394716,26.387354731559753,27.241986989974976,-9.266149997711182
13.2,0.47477008362389284,-1.394260434340542,3.2660184803521117,1.5703868452067946,5.041703830050458,19.670880160760472,18.638824984948403,98.0461956105437,98.20199971296712,-8.3,-8.057137338788982,0.07163196875743894,-0.04852723202911169,0.03347717548140903,26.130133867263794,23.79049062728882,-2.053678408265114
13.3,0.34600001974896855,-1.281748027191421,3.271078049075969,1.9723034110979314,5.107666858584089,19.81792726928928,18.78532201030973,98.01657899941806,98.17399713104082,-8.325,-8.081316424804575,0.07258369083995064,-0.04398619035406975,0.03158784323351878,28.187504410743713,25.794219970703125,-7.046730071306229
13.4,0.2505406886138206,-1.1502224562268748,3.2476700580617868,2.330047497469889,5.136646015286841,19.96492978749009,18.931859224729454,97.986741851031,98.14557451344402,-8.35,-8.10656147675245,0.0731844747725019,-0.03775950296042872,0.03145094829378604,34.63974893093109,23.921999335289,-3.663325682282448
13.5,0.19328464385589195,-1.0014597635908744,3.196096606301273,2.638682094658127,5.130581161061566,20.111887384607304,19.081339913029904,97.95668423251612,98.11692283800383,-8.375,-8.133252768705912,0.0705821900730339,-0.031758188344939924,0.029738554597218615,33.203572034835815,24.098028242588043,-4.703390225768089
13.6,0.17806324625900327,-0.8374739890420984,3.1168854151188174,2.894124857162332,5.0914459831027585,20.258799729986382,19.232562030684445,97.92640621150305,98.08779291227368,-8.4,-8.161199194081288,0.06594338853505288,-0.025075474022107466,0.02777323926006147,22.69769161939621,18.563395738601685,-10.354753583669662
13.7,0.20752327231200374,-0.6604832275807053,3.0107837810774583,3.093213095692186,5.021174490506845,20.405666493074616,19.380678944503476,97.89590785611732,98.05934447944881,-8.425,-8.189336424315599,0.0643534776925534,-0.020346965501082483,0.029411037986268648,31.219860911369324,21.818071603775024,1.4908140525221825
13.8,0.28303093505822474,-0.4728731265276629,2.8787508197931913,3.2337533751815366,4.921597385901182,20.55248734342185,19.529997079681806,97.86518923498019,98.0313067741136,-8.45,-8.218458605479945,0.061457862388900164,-0.013784498284845393,0.024877537624334145,23.859909176826477,17.68140196800232,-16.05335623025894
13.9,0.40460604142951295,-0.2771584149059585,2.721948075902378,3.314554918432376,4.7943901072285255,20.69926195068123,19.676903096380887,97.8342504172086,98.00277967527695,-8.475,-8.24761800523023,0.060812098977411466,-0.008637199833945506,0.029389370351289548,38.96973133087158,20.65155804157257,5.5785249918699265
14.0,0.5708883279155752,-0.07594307957008262,2.54172858701693,3.335446283584885,4.641033943909926,20.845989984609954,19.828782243141607,97.80309147241482,97.9745494731873,-8.5,-8.278310079949398,0.05510940474629078,-0.0019290893953417862,0.02378696128936425,22.19308465719223,12.331059575080872,-11.383356153964996
14.1,0.7791372796922809,0.12812018533070568,2.3396245013069032,3.297275060352512,4.462791206041396,20.99267111507001,19.977114427387196,97.7717124707065,97.94528371464091,-8.525,-8.308686180481022,0.05274594804877508,0.0012375230611011616,0.024671100484196292,39.73478674888611,18.33132803440094,1.115940883755684
14.2,1.0252659639187183,0.3323706263688434,2.117333359279008,3.2018906103456812,4.260694975613874,21.13930501202891,20.130634156655443,97.74011348268637,97.91593954001014,-8.55,-8.34049629760236,0.04509497091517134,0.006885982992280487,0.019918484093855538,20.64298391342163,10.149502754211426,-11.886658519506454
14.3,1.303908613478348,0.5341795540229063,1.8767031602895812,3.0521101562205275,4.03555350711103,21.285891345560454,20.28007704668737,97.70829457945213,97.88664983388098,-8.575,-8.371513348518398,0.041575641963236265,0.009033825423975538,0.021350841131147533,33.70678424835205,15.652826428413391,-0.19930812995880842
14.4,1.6085209012187571,0.73098933486863,1.6197163432666826,2.8516687982464677,3.787968883632625,21.43242978584545,20.432201619728726,97.67625583259631,97.85782329840224,-8.6,-8.403136196123652,0.0354605189040651,0.013299339237453817,0.01801202088907543,20.119209587574005,8.635933697223663,-7.165878266096115
14.5,1.9315110651240581,0.9203506717041501,1.3484728189513642,2.6051543007075177,3.5183690862678665,21.57892000317247,20.580525181796126,97.64399731420608,97.82894173353172,-8.625,-8.43381189081311,0.033222894967615435,0.0143180268965325,0.0173395412334742,25.05112588405609,14.287245273590088,-4.54028882086277
